frame,time
1363,1.17e-05,
1364,2.27e-05,
1365,1.35e-05,
1366,1.16e-05,
1367,1.14e-05,
1368,1.2e-05,
1369,1.13e-05,
1370,1.81e-05,
1371,1.55e-05,
1372,1.13e-05,
1373,2.23e-05,
1374,2.64e-05,
1375,2.75e-05,
1376,2.27e-05,
1377,5.12e-05,
1378,1.21e-05,
1379,1.13e-05,
1380,1.18e-05,
1381,1.14e-05,
1382,1.84e-05,
1383,4.35e-05,
1384,1.15e-05,
1385,1.14e-05,
1386,3.57e-05,
1387,1.63e-05,
1388,1.86e-05,
1389,1.85e-05,
1390,2.24e-05,
1391,1.47e-05,
1392,1.4e-05,
1393,3.49e-05,
1394,2.32e-05,
1395,5.84e-05,
1396,1.81e-05,
1397,1.77e-05,
1398,3.78e-05,
1399,1.84e-05,
1400,2.19e-05,
1401,4.38e-05,
1402,1.18e-05,
1403,2.62e-05,
1404,2.38e-05,
1405,1.18e-05,
1406,1.84e-05,
1407,1.37e-05,
1408,1.16e-05,
1409,1.23e-05,
1410,1.8e-05,
1411,1.12e-05,
1412,1.97e-05,
1413,1.52e-05,
1414,2.47e-05,
1415,1.86e-05,
1416,1.16e-05,
1417,1.73e-05,
1418,2.22e-05,
1419,1.86e-05,
1420,1.24e-05,
1421,1.8e-05,
1422,1.8e-05,
1423,1.83e-05,
1424,1.82e-05,
1425,1.81e-05,
1426,2.96e-05,
1427,1.63e-05,
1428,1.7e-05,
1429,4.25e-05,
1430,1.29e-05,
1431,1.9e-05,
1432,1.46e-05,
1433,1.21e-05,
1434,1.81e-05,
1435,3.82e-05,
1436,1.79e-05,
1437,1.82e-05,
1438,3.01e-05,
1439,1.82e-05,
1440,1.23e-05,
1441,1.18e-05,
1442,1.85e-05,
1443,1.86e-05,
1444,1.85e-05,
1445,1.81e-05,
1446,1.15e-05,
1447,1.9e-05,
1448,1.71e-05,
1449,1.2e-05,
1450,2.95e-05,
1451,1.79e-05,
1452,1.87e-05,
1453,4.08e-05,
1454,1.75e-05,
1455,1.86e-05,
1456,1.8e-05,
1457,1.21e-05,
1458,1.76e-05,
1459,4.7e-05,
1460,1.8e-05,
1461,1.79e-05,
1462,1.82e-05,
1463,1.84e-05,
1464,1.52e-05,
1465,1.25e-05,
1466,1.78e-05,
1467,1.84e-05,
1468,1.87e-05,
1469,1.65e-05,
1470,2.81e-05,
1471,3.07e-05,
1472,1.82e-05,
1473,1.77e-05,
1474,1.78e-05,
1475,1.58e-05,
1476,1.86e-05,
1477,3.89e-05,
1478,1.21e-05,
1479,1.85e-05,
1480,1.83e-05,
1481,1.78e-05,
1482,1.42e-05,
1483,1.75e-05,
1484,1.27e-05,
1485,1.23e-05,
1486,1.17e-05,
1487,1.81e-05,
1488,1.83e-05,
1489,1.25e-05,
1490,1.24e-05,
1491,1.83e-05,
1492,1.85e-05,
1493,1.24e-05,
1494,1.72e-05,
1495,2.65e-05,
1496,1.48e-05,
1497,1.19e-05,
1498,3.09e-05,
1499,2.78e-05,
1500,1.24e-05,
1501,4.87e-05,
1502,1.79e-05,
1503,1.82e-05,
1504,1.87e-05,
1505,1.89e-05,
1506,1.8e-05,
1507,1.86e-05,
1508,2.39e-05,
1509,1.31e-05,
1510,1.82e-05,
1511,1.82e-05,
1512,1.16e-05,
1513,3.99e-05,
1514,1.21e-05,
1515,1.16e-05,
1516,1.23e-05,
1517,1.88e-05,
1518,1.8e-05,
1519,4.21e-05,
1520,1.25e-05,
1521,1.11e-05,
1522,1.87e-05,
1523,1.83e-05,
1524,1.25e-05,
1525,1.11e-05,
1526,2.32e-05,
1527,1.72e-05,
1528,3.41e-05,
1529,1.84e-05,
1530,1.83e-05,
1531,1.83e-05,
1532,1.81e-05,
1533,1.13e-05,
1534,1.8e-05,
1535,1.84e-05,
1536,1.8e-05,
1537,1.78e-05,
1538,1.81e-05,
1539,1.6e-05,
1540,1.78e-05,
1541,1.16e-05,
1542,2.23e-05,
1543,1.86e-05,
1544,2.24e-05,
1545,2.75e-05,
1546,1.15e-05,
1547,1.25e-05,
1548,1.19e-05,
1549,3.77e-05,
1550,1.3e-05,
1551,1.79e-05,
1552,3.8e-05,
1553,1.15e-05,
1554,1.85e-05,
1555,4.19e-05,
1556,1.25e-05,
1557,1.19e-05,
1558,1.16e-05,
1559,2.21e-05,
1560,2.2e-05,
1561,3.51e-05,
1562,1.53e-05,
1563,2.26e-05,
1564,3.81e-05,
1565,1.27e-05,
1566,1.11e-05,
1567,1.12e-05,
1568,1.14e-05,
1569,1.17e-05,
1570,7.46e-05,
1571,1.18e-05,
1572,1.86e-05,
1573,1.86e-05,
1574,1.19e-05,
1575,2.28e-05,
1576,2.48e-05,
1577,2.82e-05,
1578,1.2e-05,
1579,2.93e-05,
1580,2.26e-05,
1581,1.26e-05,
1582,2.6e-05,
1583,1.24e-05,
1584,1.81e-05,
1585,1.48e-05,
1586,1.19e-05,
1587,1.19e-05,
1588,1.14e-05,
1589,1.22e-05,
1590,2.22e-05,
1591,1.59e-05,
1592,2.1e-05,
1593,1.83e-05,
1594,5.09e-05,
1595,1.17e-05,
1596,3.26e-05,
1597,1.16e-05,
1598,1.86e-05,
1599,1.91e-05,
1600,2.53e-05,
1601,1.86e-05,
1602,1.11e-05,
1603,1.22e-05,
1604,1.82e-05,
1605,2.26e-05,
1606,4.29e-05,
1607,1.3e-05,
1608,1.16e-05,
1609,2.54e-05,
1610,1.85e-05,
1611,2.43e-05,
1612,1.15e-05,
1613,1.19e-05,
1614,1.86e-05,
1615,1.47e-05,
1616,1.15e-05,
1617,1.81e-05,
1618,1.16e-05,
1619,1.17e-05,
1620,1.5e-05,
1621,4.73e-05,
1622,1.17e-05,
1623,1.79e-05,
1624,3.22e-05,
1625,2.23e-05,
1626,1.71e-05,
1627,1.15e-05,
1628,1.2e-05,
1629,1.21e-05,
1630,1.45e-05,
1631,1.13e-05,
1632,1.28e-05,
1633,4.36e-05,
1634,1.17e-05,
1635,2.21e-05,
1636,6.48e-05,
1637,1.18e-05,
1638,1.16e-05,
1639,5.12e-05,
1640,2.28e-05,
1641,1.23e-05,
1642,1.91e-05,
1643,1.7e-05,
1644,2.95e-05,
1645,3.65e-05,
1646,1.26e-05,
1647,3.21e-05,
1648,2.26e-05,
1649,1.2e-05,
1650,1.76e-05,
1651,1.4e-05,
1652,1.8e-05,
1653,1.21e-05,
1654,1.81e-05,
1655,1.18e-05,
1656,1.11e-05,
1657,3.29e-05,
1658,1.88e-05,
1659,1.19e-05,
1660,1.83e-05,
1661,1.83e-05,
1662,1.79e-05,
1663,1.84e-05,
1664,1.67e-05,
1665,2.8e-05,
1666,3.49e-05,
1667,2.45e-05,
1668,1.88e-05,
1669,1.78e-05,
1670,1.77e-05,
1671,1.19e-05,
1672,1.16e-05,
1673,1.83e-05,
1674,1.72e-05,
1675,1.25e-05,
1676,1.18e-05,
1677,1.9e-05,
1678,5.18e-05,
1679,1.22e-05,
1680,1.85e-05,
1681,4.4e-05,
1682,2.44e-05,
1683,1.18e-05,
1684,3.17e-05,
1685,1.82e-05,
1686,1.86e-05,
1687,5.17e-05,
1688,2.23e-05,
1689,2.11e-05,
1690,3.78e-05,
1691,2.29e-05,
1692,1.81e-05,
1693,1.84e-05,
1694,1.82e-05,
1695,1.82e-05,
1696,1.62e-05,
1697,2.22e-05,
1698,1.14e-05,
1699,1.83e-05,
1700,1.21e-05,
1701,1.16e-05,
1702,1.81e-05,
1703,1.8e-05,
1704,1.1e-05,
1705,1.85e-05,
1706,1.16e-05,
1707,1.82e-05,
1708,1.83e-05,
1709,1.81e-05,
1710,1.82e-05,
1711,1.8e-05,
1712,1.83e-05,
1713,1.83e-05,
1714,1.16e-05,
1715,1.81e-05,
1716,1.87e-05,
1717,3.29e-05,
1718,2.47e-05,
1719,1.8e-05,
1720,1.8e-05,
1721,1.83e-05,
1722,1.82e-05,
1723,1.76e-05,
1724,1.15e-05,
1725,1.87e-05,
1726,1.73e-05,
1727,1.87e-05,
1728,1.24e-05,
1729,1.83e-05,
1730,1.86e-05,
1731,1.84e-05,
1732,4.97e-05,
1733,1.86e-05,
1734,1.8e-05,
1735,1.94e-05,
1736,1.82e-05,
1737,1.88e-05,
1738,1.49e-05,
1739,1.86e-05,
1740,3.37e-05,
1741,4.69e-05,
1742,1.79e-05,
1743,1.86e-05,
1744,2.81e-05,
1745,1.83e-05,
1746,1.12e-05,
1747,1.07e-05,
1748,2.25e-05,
1749,1.74e-05,
1750,2.31e-05,
1751,1.04e-05,
1752,2.44e-05,
1753,3.85e-05,
1754,1.45e-05,
1755,3.72e-05,
1756,1.12e-05,
1757,1.18e-05,
1758,1.2e-05,
1759,1.69e-05,
1760,1.11e-05,
1761,1.82e-05,
1762,1.82e-05,
1763,1.2e-05,
1764,1.14e-05,
1765,1.79e-05,
1766,2.17e-05,
1767,1.83e-05,
1768,1.15e-05,
1769,1.81e-05,
1770,1.23e-05,
1771,1.19e-05,
1772,1.69e-05,
1773,1.87e-05,
1774,1.82e-05,
1775,1.82e-05,
1776,1.8e-05,
1777,1.17e-05,
1778,1.83e-05,
1779,1.8e-05,
1780,1.8e-05,
1781,1.82e-05,
1782,1.89e-05,
1783,3.95e-05,
1784,1.82e-05,
1785,1.14e-05,
1786,1.6e-05,
1787,1.81e-05,
1788,1.22e-05,
1789,1.84e-05,
1790,1.79e-05,
1791,2.24e-05,
1792,1.88e-05,
1793,1.22e-05,
1794,1.75e-05,
1795,3.15e-05,
1796,1.55e-05,
1797,1.47e-05,
1798,1.25e-05,
1799,1.19e-05,
1800,1.82e-05,
1801,2.87e-05,
1802,1.82e-05,
1803,1.79e-05,
1804,4.91e-05,
1805,1.13e-05,
1806,1.86e-05,
1807,1.83e-05,
1808,1.2e-05,
1809,1.81e-05,
1810,3.87e-05,
1811,1.79e-05,
1812,1.78e-05,
1813,2.34e-05,
1814,2.29e-05,
1815,2.12e-05,
1816,1.81e-05,
1817,1.8e-05,
1818,1.74e-05,
1819,4.75e-05,
1820,1.08e-05,
1821,1.83e-05,
1822,1.83e-05,
1823,1.83e-05,
1824,1.86e-05,
1825,3.94e-05,
1826,1.18e-05,
1827,1.55e-05,
1828,1.19e-05,
1829,2.57e-05,
1830,1.19e-05,
1831,3.31e-05,
1832,1.18e-05,
1833,1.13e-05,
1834,3.68e-05,
1835,1.22e-05,
1836,1.24e-05,
1837,2.55e-05,
1838,1.21e-05,
1839,2.37e-05,
1840,1.53e-05,
1841,2.21e-05,
1842,1.95e-05,
1843,1.54e-05,
1844,2.26e-05,
1845,2.2e-05,
1846,1.25e-05,
1847,1.18e-05,
1848,1.18e-05,
1849,1.98e-05,
1850,1.2e-05,
1851,1.12e-05,
1852,2.38e-05,
1853,1.86e-05,
1854,1.16e-05,
1855,1.82e-05,
1856,1.89e-05,
1857,1.28e-05,
1858,3.11e-05,
1859,1.47e-05,
1860,1.18e-05,
1861,2.35e-05,
1862,1.87e-05,
1863,1.25e-05,
1864,1.21e-05,
1865,1.23e-05,
1866,1.51e-05,
1867,2.85e-05,
