frame,time
1363,2.06e-05,
1364,1.3e-05,
1365,5.93e-05,
1366,1.93e-05,
1367,1.56e-05,
1368,2.1e-05,
1369,2.01e-05,
1370,3.92e-05,
1371,1.93e-05,
1372,2.05e-05,
1373,1.93e-05,
1374,1.93e-05,
1375,2.06e-05,
1376,1.94e-05,
1377,1.93e-05,
1378,1.95e-05,
1379,1.74e-05,
1380,1.84e-05,
1381,2e-05,
1382,1.96e-05,
1383,3.12e-05,
1384,2.03e-05,
1385,2.92e-05,
1386,1.28e-05,
1387,1.59e-05,
1388,1.41e-05,
1389,1.5e-05,
1390,1.27e-05,
1391,2.37e-05,
1392,1.31e-05,
1393,1.52e-05,
1394,1.58e-05,
1395,1.25e-05,
1396,1.93e-05,
1397,1.94e-05,
1398,1.27e-05,
1399,1.29e-05,
1400,1.47e-05,
1401,1.61e-05,
1402,2.06e-05,
1403,1.98e-05,
1404,1.54e-05,
1405,1.59e-05,
1406,1.5e-05,
1407,1.98e-05,
1408,1.98e-05,
1409,1.97e-05,
1410,1.51e-05,
1411,2.02e-05,
1412,1.94e-05,
1413,2.49e-05,
1414,2.05e-05,
1415,1.96e-05,
1416,1.42e-05,
1417,1.93e-05,
1418,1.64e-05,
1419,1.96e-05,
1420,2.04e-05,
1421,1.93e-05,
1422,2.83e-05,
1423,1.9e-05,
1424,1.54e-05,
1425,1.89e-05,
1426,1.24e-05,
1427,1.46e-05,
1428,5.55e-05,
1429,1.27e-05,
1430,1.95e-05,
1431,1.32e-05,
1432,1.98e-05,
1433,2.41e-05,
1434,1.92e-05,
1435,1.9e-05,
1436,1.54e-05,
1437,1.93e-05,
1438,1.6e-05,
1439,1.64e-05,
1440,3.48e-05,
1441,2.03e-05,
1442,2.36e-05,
1443,2.08e-05,
1444,1.88e-05,
1445,3.44e-05,
1446,3.28e-05,
1447,2.67e-05,
1448,1.98e-05,
1449,1.63e-05,
1450,2.79e-05,
1451,2.05e-05,
1452,1.94e-05,
1453,3.28e-05,
1454,1.96e-05,
1455,2.91e-05,
1456,2.83e-05,
1457,3.71e-05,
1458,2.99e-05,
1459,1.32e-05,
1460,1.96e-05,
1461,2.41e-05,
1462,1.51e-05,
1463,2.27e-05,
1464,1.96e-05,
1465,2.67e-05,
1466,1.33e-05,
1467,1.86e-05,
1468,2.74e-05,
1469,1.3e-05,
1470,2.36e-05,
1471,2e-05,
1472,2.01e-05,
1473,1.92e-05,
1474,2.48e-05,
1475,2.03e-05,
1476,2.48e-05,
1477,1.3e-05,
1478,1.95e-05,
1479,1.94e-05,
1480,1.6e-05,
1481,1.92e-05,
1482,1.91e-05,
1483,2.52e-05,
1484,1.96e-05,
1485,1.95e-05,
1486,1.98e-05,
1487,1.69e-05,
1488,1.61e-05,
1489,2.55e-05,
1490,1.91e-05,
1491,2.47e-05,
1492,2.06e-05,
1493,1.73e-05,
1494,1.93e-05,
1495,2.07e-05,
1496,1.99e-05,
1497,2.44e-05,
1498,1.53e-05,
1499,1.18e-05,
1500,1.93e-05,
1501,1.46e-05,
1502,1.37e-05,
1503,1.27e-05,
1504,2e-05,
1505,2.04e-05,
1506,1.97e-05,
1507,1.92e-05,
1508,1.99e-05,
1509,1.29e-05,
1510,2.06e-05,
1511,1.87e-05,
1512,1.61e-05,
1513,1.8e-05,
1514,1.77e-05,
1515,2.37e-05,
1516,2.05e-05,
1517,1.35e-05,
1518,1.93e-05,
1519,1.48e-05,
1520,1.56e-05,
1521,2.36e-05,
1522,1.91e-05,
1523,1.61e-05,
1524,1.77e-05,
1525,2.33e-05,
1526,2.66e-05,
1527,2.37e-05,
1528,3.3e-05,
1529,1.98e-05,
1530,1.93e-05,
1531,1.96e-05,
1532,1.38e-05,
1533,2.31e-05,
1534,1.86e-05,
1535,2.02e-05,
1536,1.92e-05,
1537,1.56e-05,
1538,2.09e-05,
1539,2.37e-05,
1540,1.92e-05,
1541,1.72e-05,
1542,1.47e-05,
1543,2.09e-05,
1544,2.05e-05,
1545,1.58e-05,
1546,1.92e-05,
1547,1.99e-05,
1548,2e-05,
1549,1.57e-05,
1550,9.4e-06,
1551,2.45e-05,
1552,1.93e-05,
1553,1.57e-05,
1554,1.57e-05,
1555,2.48e-05,
1556,2.48e-05,
1557,1.26e-05,
1558,3.42e-05,
1559,1.99e-05,
1560,1.47e-05,
1561,1.43e-05,
1562,1.04e-05,
1563,2e-05,
1564,3.57e-05,
1565,1.88e-05,
1566,1.96e-05,
1567,4.13e-05,
1568,1.56e-05,
1569,1.47e-05,
1570,1.92e-05,
1571,1.96e-05,
